-----------  Configuration Arguments -----------
adam_epsilon: 1e-06
batch_size: 16
device: gpu
learning_rate: 4e-05
logging_steps: 10
lr_scheduler: 1
max_seq_length: 128
max_steps: -1
model_name_or_path: /home/xianglingyang/pretrained_models/paddle/squeezebert
model_type: squeezebert
num_train_epochs: 5
output_dir: ./tmp/QQP/
save_steps: 2000
seed: 5
task_name: QQP
warmup_proportion: 0
warmup_steps: 0
weight_decay: 0.0
------------------------------------------------
2021-08-19 15:45:45,295-INFO: unique_endpoints {''}
2021-08-19 15:45:46,298-INFO: unique_endpoints {''}
W0819 15:45:46.408764 31020 device_context.cc:404] Please NOTE: device: 0, GPU Compute Capability: 5.2, Driver API Version: 10.1, Runtime API Version: 10.1
W0819 15:45:46.413388 31020 device_context.cc:422] device: 0, cuDNN Version: 7.6.
[32m[2021-08-19 15:45:50,572] [    INFO][0m - Weights of SqueezeBertForSequenceClassification not initialized from pretrained model: ['classifier.weight', 'classifier.bias'][0m
global step 1760/113705, epoch: 0, batch: 1759, rank_id: 0, loss: 0.418789, lr: 0.0000393809, speed: 4.7754 step/s
global step 1770/113705, epoch: 0, batch: 1769, rank_id: 0, loss: 0.427752, lr: 0.0000393773, speed: 4.4284 step/s
global step 1780/113705, epoch: 0, batch: 1779, rank_id: 0, loss: 0.178029, lr: 0.0000393738, speed: 4.7023 step/s
global step 1790/113705, epoch: 0, batch: 1789, rank_id: 0, loss: 0.285526, lr: 0.0000393703, speed: 4.4535 step/s
global step 1800/113705, epoch: 0, batch: 1799, rank_id: 0, loss: 0.084729, lr: 0.0000393668, speed: 4.6199 step/s
global step 1810/113705, epoch: 0, batch: 1809, rank_id: 0, loss: 0.567306, lr: 0.0000393633, speed: 4.4777 step/s
global step 1820/113705, epoch: 0, batch: 1819, rank_id: 0, loss: 0.249887, lr: 0.0000393597, speed: 4.3184 step/s
global step 1830/113705, epoch: 0, batch: 1829, rank_id: 0, loss: 0.318221, lr: 0.0000393562, speed: 4.4449 step/s
global step 1840/113705, epoch: 0, batch: 1839, rank_id: 0, loss: 0.529331, lr: 0.0000393527, speed: 4.6774 step/s
global step 1850/113705, epoch: 0, batch: 1849, rank_id: 0, loss: 0.253742, lr: 0.0000393492, speed: 4.4607 step/s
global step 1860/113705, epoch: 0, batch: 1859, rank_id: 0, loss: 0.323306, lr: 0.0000393457, speed: 4.8257 step/s
global step 1870/113705, epoch: 0, batch: 1869, rank_id: 0, loss: 0.423059, lr: 0.0000393422, speed: 4.7443 step/s
global step 1880/113705, epoch: 0, batch: 1879, rank_id: 0, loss: 0.114137, lr: 0.0000393386, speed: 4.3664 step/s
global step 1890/113705, epoch: 0, batch: 1889, rank_id: 0, loss: 0.588824, lr: 0.0000393351, speed: 4.4153 step/s
global step 1900/113705, epoch: 0, batch: 1899, rank_id: 0, loss: 0.366837, lr: 0.0000393316, speed: 4.5093 step/s
global step 1910/113705, epoch: 0, batch: 1909, rank_id: 0, loss: 0.427967, lr: 0.0000393281, speed: 4.8339 step/s
global step 1920/113705, epoch: 0, batch: 1919, rank_id: 0, loss: 0.513762, lr: 0.0000393246, speed: 4.5682 step/s
global step 1930/113705, epoch: 0, batch: 1929, rank_id: 0, loss: 0.613900, lr: 0.0000393211, speed: 4.8544 step/s
global step 1940/113705, epoch: 0, batch: 1939, rank_id: 0, loss: 0.493187, lr: 0.0000393175, speed: 3.9862 step/s
global step 1950/113705, epoch: 0, batch: 1949, rank_id: 0, loss: 0.306555, lr: 0.0000393140, speed: 4.6725 step/s
global step 1960/113705, epoch: 0, batch: 1959, rank_id: 0, loss: 0.458724, lr: 0.0000393105, speed: 4.5854 step/s
global step 1970/113705, epoch: 0, batch: 1969, rank_id: 0, loss: 0.221476, lr: 0.0000393070, speed: 4.7337 step/s
global step 1980/113705, epoch: 0, batch: 1979, rank_id: 0, loss: 0.263724, lr: 0.0000393035, speed: 4.5351 step/s
global step 1990/113705, epoch: 0, batch: 1989, rank_id: 0, loss: 0.300808, lr: 0.0000392999, speed: 4.5478 step/s
global step 2000/113705, epoch: 0, batch: 1999, rank_id: 0, loss: 0.574043, lr: 0.0000392964, speed: 4.5380 step/s
acc and f1: 0.8185965795639738, eval done total : 197.91417050361633 s
global step 2010/113705, epoch: 0, batch: 2009, rank_id: 0, loss: 0.240735, lr: 0.0000392929, speed: 0.0500 step/s
global step 2020/113705, epoch: 0, batch: 2019, rank_id: 0, loss: 0.450300, lr: 0.0000392894, speed: 4.7694 step/s
global step 2030/113705, epoch: 0, batch: 2029, rank_id: 0, loss: 0.407385, lr: 0.0000392859, speed: 4.3539 step/s
global step 2040/113705, epoch: 0, batch: 2039, rank_id: 0, loss: 0.349576, lr: 0.0000392824, speed: 4.7689 step/s
global step 2050/113705, epoch: 0, batch: 2049, rank_id: 0, loss: 0.216363, lr: 0.0000392788, speed: 4.3350 step/s
global step 2060/113705, epoch: 0, batch: 2059, rank_id: 0, loss: 0.277859, lr: 0.0000392753, speed: 4.5689 step/s
global step 2070/113705, epoch: 0, batch: 2069, rank_id: 0, loss: 0.597272, lr: 0.0000392718, speed: 4.4074 step/s
global step 2080/113705, epoch: 0, batch: 2079, rank_id: 0, loss: 0.433913, lr: 0.0000392683, speed: 4.6058 step/s
global step 2090/113705, epoch: 0, batch: 2089, rank_id: 0, loss: 0.255259, lr: 0.0000392648, speed: 4.8877 step/s
global step 2100/113705, epoch: 0, batch: 2099, rank_id: 0, loss: 0.418197, lr: 0.0000392612, speed: 4.7808 step/s
global step 2110/113705, epoch: 0, batch: 2109, rank_id: 0, loss: 0.480420, lr: 0.0000392577, speed: 4.9332 step/s
global step 2120/113705, epoch: 0, batch: 2119, rank_id: 0, loss: 0.488020, lr: 0.0000392542, speed: 4.4333 step/s
global step 2130/113705, epoch: 0, batch: 2129, rank_id: 0, loss: 0.291430, lr: 0.0000392507, speed: 5.0318 step/s
global step 2140/113705, epoch: 0, batch: 2139, rank_id: 0, loss: 0.627775, lr: 0.0000392472, speed: 4.6150 step/s
global step 2150/113705, epoch: 0, batch: 2149, rank_id: 0, loss: 0.454501, lr: 0.0000392437, speed: 4.4968 step/s
global step 2160/113705, epoch: 0, batch: 2159, rank_id: 0, loss: 0.294812, lr: 0.0000392401, speed: 4.6451 step/s
global step 2170/113705, epoch: 0, batch: 2169, rank_id: 0, loss: 0.344856, lr: 0.0000392366, speed: 4.5719 step/s
global step 2180/113705, epoch: 0, batch: 2179, rank_id: 0, loss: 0.213662, lr: 0.0000392331, speed: 4.4793 step/s
global step 2190/113705, epoch: 0, batch: 2189, rank_id: 0, loss: 0.338273, lr: 0.0000392296, speed: 4.3742 step/s
global step 2200/113705, epoch: 0, batch: 2199, rank_id: 0, loss: 0.283767, lr: 0.0000392261, speed: 4.4866 step/s
global step 2210/113705, epoch: 0, batch: 2209, rank_id: 0, loss: 0.240385, lr: 0.0000392225, speed: 4.5601 step/s
global step 2220/113705, epoch: 0, batch: 2219, rank_id: 0, loss: 0.245979, lr: 0.0000392190, speed: 4.3715 step/s
global step 2230/113705, epoch: 0, batch: 2229, rank_id: 0, loss: 0.364627, lr: 0.0000392155, speed: 4.5182 step/s
global step 2240/113705, epoch: 0, batch: 2239, rank_id: 0, loss: 0.342398, lr: 0.0000392120, speed: 4.2656 step/s
global step 2250/113705, epoch: 0, batch: 2249, rank_id: 0, loss: 0.509572, lr: 0.0000392085, speed: 4.6632 step/s
global step 2260/113705, epoch: 0, batch: 2259, rank_id: 0, loss: 0.374042, lr: 0.0000392050, speed: 4.9912 step/s
global step 2270/113705, epoch: 0, batch: 2269, rank_id: 0, loss: 0.213895, lr: 0.0000392014, speed: 4.6456 step/s
global step 2280/113705, epoch: 0, batch: 2279, rank_id: 0, loss: 0.120574, lr: 0.0000391979, speed: 4.5269 step/s
global step 2290/113705, epoch: 0, batch: 2289, rank_id: 0, loss: 0.565057, lr: 0.0000391944, speed: 4.3835 step/s
global step 2300/113705, epoch: 0, batch: 2299, rank_id: 0, loss: 0.277759, lr: 0.0000391909, speed: 4.5217 step/s
global step 2310/113705, epoch: 0, batch: 2309, rank_id: 0, loss: 0.333604, lr: 0.0000391874, speed: 4.4461 step/s
global step 2320/113705, epoch: 0, batch: 2319, rank_id: 0, loss: 0.237358, lr: 0.0000391839, speed: 4.3602 step/s
global step 2330/113705, epoch: 0, batch: 2329, rank_id: 0, loss: 0.263451, lr: 0.0000391803, speed: 4.1956 step/s
global step 2340/113705, epoch: 0, batch: 2339, rank_id: 0, loss: 0.193538, lr: 0.0000391768, speed: 4.4831 step/s
global step 2350/113705, epoch: 0, batch: 2349, rank_id: 0, loss: 0.662276, lr: 0.0000391733, speed: 4.8513 step/s
global step 2360/113705, epoch: 0, batch: 2359, rank_id: 0, loss: 0.520762, lr: 0.0000391698, speed: 4.5785 step/s
global step 2370/113705, epoch: 0, batch: 2369, rank_id: 0, loss: 0.432555, lr: 0.0000391663, speed: 4.9909 step/s
global step 2380/113705, epoch: 0, batch: 2379, rank_id: 0, loss: 0.589217, lr: 0.0000391627, speed: 4.5224 step/s
global step 2390/113705, epoch: 0, batch: 2389, rank_id: 0, loss: 0.277084, lr: 0.0000391592, speed: 4.7736 step/s
global step 2400/113705, epoch: 0, batch: 2399, rank_id: 0, loss: 0.370947, lr: 0.0000391557, speed: 5.0336 step/s
global step 2410/113705, epoch: 0, batch: 2409, rank_id: 0, loss: 0.407234, lr: 0.0000391522, speed: 4.6318 step/s
global step 2420/113705, epoch: 0, batch: 2419, rank_id: 0, loss: 0.314158, lr: 0.0000391487, speed: 4.4854 step/s
global step 2430/113705, epoch: 0, batch: 2429, rank_id: 0, loss: 0.253898, lr: 0.0000391452, speed: 4.9138 step/s
global step 2440/113705, epoch: 0, batch: 2439, rank_id: 0, loss: 0.418466, lr: 0.0000391416, speed: 4.6721 step/s
global step 2450/113705, epoch: 0, batch: 2449, rank_id: 0, loss: 0.267984, lr: 0.0000391381, speed: 4.1766 step/s
global step 2460/113705, epoch: 0, batch: 2459, rank_id: 0, loss: 0.435967, lr: 0.0000391346, speed: 4.3580 step/s
global step 2470/113705, epoch: 0, batch: 2469, rank_id: 0, loss: 0.378590, lr: 0.0000391311, speed: 4.5184 step/s
global step 2480/113705, epoch: 0, batch: 2479, rank_id: 0, loss: 0.252296, lr: 0.0000391276, speed: 4.7167 step/s
global step 2490/113705, epoch: 0, batch: 2489, rank_id: 0, loss: 0.413546, lr: 0.0000391240, speed: 4.9812 step/s
global step 2500/113705, epoch: 0, batch: 2499, rank_id: 0, loss: 0.393756, lr: 0.0000391205, speed: 4.1104 step/s
global step 2510/113705, epoch: 0, batch: 2509, rank_id: 0, loss: 0.579205, lr: 0.0000391170, speed: 4.7221 step/s
global step 2520/113705, epoch: 0, batch: 2519, rank_id: 0, loss: 0.253753, lr: 0.0000391135, speed: 4.7676 step/s
global step 2530/113705, epoch: 0, batch: 2529, rank_id: 0, loss: 0.272771, lr: 0.0000391100, speed: 4.2902 step/s
global step 2540/113705, epoch: 0, batch: 2539, rank_id: 0, loss: 0.243073, lr: 0.0000391065, speed: 4.6519 step/s
global step 2550/113705, epoch: 0, batch: 2549, rank_id: 0, loss: 0.316635, lr: 0.0000391029, speed: 4.9441 step/s
global step 2560/113705, epoch: 0, batch: 2559, rank_id: 0, loss: 0.399131, lr: 0.0000390994, speed: 4.5346 step/s
global step 2570/113705, epoch: 0, batch: 2569, rank_id: 0, loss: 0.320277, lr: 0.0000390959, speed: 4.8317 step/s
global step 2580/113705, epoch: 0, batch: 2579, rank_id: 0, loss: 0.253276, lr: 0.0000390924, speed: 4.6018 step/s
global step 2590/113705, epoch: 0, batch: 2589, rank_id: 0, loss: 0.517641, lr: 0.0000390889, speed: 4.8068 step/s
global step 2600/113705, epoch: 0, batch: 2599, rank_id: 0, loss: 0.199531, lr: 0.0000390854, speed: 4.6531 step/s
global step 2610/113705, epoch: 0, batch: 2609, rank_id: 0, loss: 0.142044, lr: 0.0000390818, speed: 4.1957 step/s
global step 2620/113705, epoch: 0, batch: 2619, rank_id: 0, loss: 0.232622, lr: 0.0000390783, speed: 4.5659 step/s
global step 2630/113705, epoch: 0, batch: 2629, rank_id: 0, loss: 0.397716, lr: 0.0000390748, speed: 4.7013 step/s
global step 2640/113705, epoch: 0, batch: 2639, rank_id: 0, loss: 0.309429, lr: 0.0000390713, speed: 4.7518 step/s
global step 2650/113705, epoch: 0, batch: 2649, rank_id: 0, loss: 0.273798, lr: 0.0000390678, speed: 4.7695 step/s
global step 2660/113705, epoch: 0, batch: 2659, rank_id: 0, loss: 0.454007, lr: 0.0000390642, speed: 4.6755 step/s
global step 2670/113705, epoch: 0, batch: 2669, rank_id: 0, loss: 0.359978, lr: 0.0000390607, speed: 4.8591 step/s
global step 2680/113705, epoch: 0, batch: 2679, rank_id: 0, loss: 0.335632, lr: 0.0000390572, speed: 4.2585 step/s
global step 2690/113705, epoch: 0, batch: 2689, rank_id: 0, loss: 0.370815, lr: 0.0000390537, speed: 4.6341 step/s
global step 2700/113705, epoch: 0, batch: 2699, rank_id: 0, loss: 0.450901, lr: 0.0000390502, speed: 4.8244 step/s
global step 2710/113705, epoch: 0, batch: 2709, rank_id: 0, loss: 0.311856, lr: 0.0000390467, speed: 4.9173 step/s
global step 2720/113705, epoch: 0, batch: 2719, rank_id: 0, loss: 0.435653, lr: 0.0000390431, speed: 4.6263 step/s
global step 2730/113705, epoch: 0, batch: 2729, rank_id: 0, loss: 0.254427, lr: 0.0000390396, speed: 4.6165 step/s
global step 2740/113705, epoch: 0, batch: 2739, rank_id: 0, loss: 0.429379, lr: 0.0000390361, speed: 4.6754 step/s
global step 2750/113705, epoch: 0, batch: 2749, rank_id: 0, loss: 0.209387, lr: 0.0000390326, speed: 4.5129 step/s
global step 2760/113705, epoch: 0, batch: 2759, rank_id: 0, loss: 0.200042, lr: 0.0000390291, speed: 4.6620 step/s
global step 2770/113705, epoch: 0, batch: 2769, rank_id: 0, loss: 0.589146, lr: 0.0000390255, speed: 4.6456 step/s
global step 2780/113705, epoch: 0, batch: 2779, rank_id: 0, loss: 0.687923, lr: 0.0000390220, speed: 4.7217 step/s
global step 2790/113705, epoch: 0, batch: 2789, rank_id: 0, loss: 0.397211, lr: 0.0000390185, speed: 4.6056 step/s
global step 2800/113705, epoch: 0, batch: 2799, rank_id: 0, loss: 0.357214, lr: 0.0000390150, speed: 4.2783 step/s
global step 2810/113705, epoch: 0, batch: 2809, rank_id: 0, loss: 0.144185, lr: 0.0000390115, speed: 4.6358 step/s
global step 2820/113705, epoch: 0, batch: 2819, rank_id: 0, loss: 0.234311, lr: 0.0000390080, speed: 4.2951 step/s
global step 2830/113705, epoch: 0, batch: 2829, rank_id: 0, loss: 0.669414, lr: 0.0000390044, speed: 4.3766 step/s
global step 2840/113705, epoch: 0, batch: 2839, rank_id: 0, loss: 0.487472, lr: 0.0000390009, speed: 4.6549 step/s
global step 2850/113705, epoch: 0, batch: 2849, rank_id: 0, loss: 0.969916, lr: 0.0000389974, speed: 4.3614 step/s
global step 2860/113705, epoch: 0, batch: 2859, rank_id: 0, loss: 0.446931, lr: 0.0000389939, speed: 4.9133 step/s
global step 2870/113705, epoch: 0, batch: 2869, rank_id: 0, loss: 0.377401, lr: 0.0000389904, speed: 4.5549 step/s
global step 2880/113705, epoch: 0, batch: 2879, rank_id: 0, loss: 0.262439, lr: 0.0000389869, speed: 4.7672 step/s
global step 2890/113705, epoch: 0, batch: 2889, rank_id: 0, loss: 0.518806, lr: 0.0000389833, speed: 4.6517 step/s
global step 2900/113705, epoch: 0, batch: 2899, rank_id: 0, loss: 0.623955, lr: 0.0000389798, speed: 4.4725 step/s
global step 2910/113705, epoch: 0, batch: 2909, rank_id: 0, loss: 0.475049, lr: 0.0000389763, speed: 4.2516 step/s
global step 2920/113705, epoch: 0, batch: 2919, rank_id: 0, loss: 0.332873, lr: 0.0000389728, speed: 4.8165 step/s
global step 2930/113705, epoch: 0, batch: 2929, rank_id: 0, loss: 0.341628, lr: 0.0000389693, speed: 4.5868 step/s
global step 2940/113705, epoch: 0, batch: 2939, rank_id: 0, loss: 0.347489, lr: 0.0000389657, speed: 4.5088 step/s
global step 2950/113705, epoch: 0, batch: 2949, rank_id: 0, loss: 0.138827, lr: 0.0000389622, speed: 4.7017 step/s
global step 2960/113705, epoch: 0, batch: 2959, rank_id: 0, loss: 0.553149, lr: 0.0000389587, speed: 4.2173 step/s
global step 2970/113705, epoch: 0, batch: 2969, rank_id: 0, loss: 0.209220, lr: 0.0000389552, speed: 4.5452 step/s
global step 2980/113705, epoch: 0, batch: 2979, rank_id: 0, loss: 0.420318, lr: 0.0000389517, speed: 4.2758 step/s
global step 2990/113705, epoch: 0, batch: 2989, rank_id: 0, loss: 0.335475, lr: 0.0000389482, speed: 4.7201 step/s
global step 3000/113705, epoch: 0, batch: 2999, rank_id: 0, loss: 0.072744, lr: 0.0000389446, speed: 5.0353 step/s
global step 3010/113705, epoch: 0, batch: 3009, rank_id: 0, loss: 0.367827, lr: 0.0000389411, speed: 4.6712 step/s
global step 3020/113705, epoch: 0, batch: 3019, rank_id: 0, loss: 0.319784, lr: 0.0000389376, speed: 4.3860 step/s
global step 3030/113705, epoch: 0, batch: 3029, rank_id: 0, loss: 0.336926, lr: 0.0000389341, speed: 4.5513 step/s
global step 3040/113705, epoch: 0, batch: 3039, rank_id: 0, loss: 0.234710, lr: 0.0000389306, speed: 4.2820 step/s
global step 3050/113705, epoch: 0, batch: 3049, rank_id: 0, loss: 0.668170, lr: 0.0000389270, speed: 4.7386 step/s
global step 3060/113705, epoch: 0, batch: 3059, rank_id: 0, loss: 0.111835, lr: 0.0000389235, speed: 4.4782 step/s
global step 3070/113705, epoch: 0, batch: 3069, rank_id: 0, loss: 0.281702, lr: 0.0000389200, speed: 4.3557 step/s
global step 3080/113705, epoch: 0, batch: 3079, rank_id: 0, loss: 0.425652, lr: 0.0000389165, speed: 4.5138 step/s
global step 3090/113705, epoch: 0, batch: 3089, rank_id: 0, loss: 0.569475, lr: 0.0000389130, speed: 4.7055 step/s
global step 3100/113705, epoch: 0, batch: 3099, rank_id: 0, loss: 0.235857, lr: 0.0000389095, speed: 4.7609 step/s
global step 3110/113705, epoch: 0, batch: 3109, rank_id: 0, loss: 0.447284, lr: 0.0000389059, speed: 4.3081 step/s
global step 3120/113705, epoch: 0, batch: 3119, rank_id: 0, loss: 0.311204, lr: 0.0000389024, speed: 4.6097 step/s
global step 3130/113705, epoch: 0, batch: 3129, rank_id: 0, loss: 0.108740, lr: 0.0000388989, speed: 4.4879 step/s
global step 3140/113705, epoch: 0, batch: 3139, rank_id: 0, loss: 0.348764, lr: 0.0000388954, speed: 4.5192 step/s
global step 3150/113705, epoch: 0, batch: 3149, rank_id: 0, loss: 0.506253, lr: 0.0000388919, speed: 4.6550 step/s
global step 3160/113705, epoch: 0, batch: 3159, rank_id: 0, loss: 0.530970, lr: 0.0000388884, speed: 4.5872 step/s
global step 3170/113705, epoch: 0, batch: 3169, rank_id: 0, loss: 0.141121, lr: 0.0000388848, speed: 4.2799 step/s
global step 3180/113705, epoch: 0, batch: 3179, rank_id: 0, loss: 0.367161, lr: 0.0000388813, speed: 5.0001 step/s
global step 3190/113705, epoch: 0, batch: 3189, rank_id: 0, loss: 0.433742, lr: 0.0000388778, speed: 4.7836 step/s
global step 3200/113705, epoch: 0, batch: 3199, rank_id: 0, loss: 0.212486, lr: 0.0000388743, speed: 4.3562 step/s
global step 3210/113705, epoch: 0, batch: 3209, rank_id: 0, loss: 0.215431, lr: 0.0000388708, speed: 4.8250 step/s
global step 3220/113705, epoch: 0, batch: 3219, rank_id: 0, loss: 0.454819, lr: 0.0000388672, speed: 5.1421 step/s
global step 3230/113705, epoch: 0, batch: 3229, rank_id: 0, loss: 0.182995, lr: 0.0000388637, speed: 4.7628 step/s
global step 3240/113705, epoch: 0, batch: 3239, rank_id: 0, loss: 0.402515, lr: 0.0000388602, speed: 4.9648 step/s
global step 3250/113705, epoch: 0, batch: 3249, rank_id: 0, loss: 0.433260, lr: 0.0000388567, speed: 4.7584 step/s
global step 3260/113705, epoch: 0, batch: 3259, rank_id: 0, loss: 0.412369, lr: 0.0000388532, speed: 4.7828 step/s
global step 3270/113705, epoch: 0, batch: 3269, rank_id: 0, loss: 0.372151, lr: 0.0000388497, speed: 4.4810 step/s
global step 3280/113705, epoch: 0, batch: 3279, rank_id: 0, loss: 0.411412, lr: 0.0000388461, speed: 4.5689 step/s
global step 3290/113705, epoch: 0, batch: 3289, rank_id: 0, loss: 0.321551, lr: 0.0000388426, speed: 4.8252 step/s
global step 3300/113705, epoch: 0, batch: 3299, rank_id: 0, loss: 0.180985, lr: 0.0000388391, speed: 4.7617 step/s
global step 3310/113705, epoch: 0, batch: 3309, rank_id: 0, loss: 0.426405, lr: 0.0000388356, speed: 4.6847 step/s
global step 3320/113705, epoch: 0, batch: 3319, rank_id: 0, loss: 0.075997, lr: 0.0000388321, speed: 4.8079 step/s
global step 3330/113705, epoch: 0, batch: 3329, rank_id: 0, loss: 0.401593, lr: 0.0000388285, speed: 4.9286 step/s
global step 3340/113705, epoch: 0, batch: 3339, rank_id: 0, loss: 0.156561, lr: 0.0000388250, speed: 4.5599 step/s
global step 3350/113705, epoch: 0, batch: 3349, rank_id: 0, loss: 0.279427, lr: 0.0000388215, speed: 4.7992 step/s
global step 3360/113705, epoch: 0, batch: 3359, rank_id: 0, loss: 0.097550, lr: 0.0000388180, speed: 4.4916 step/s
global step 3370/113705, epoch: 0, batch: 3369, rank_id: 0, loss: 0.267622, lr: 0.0000388145, speed: 4.4734 step/s
global step 3380/113705, epoch: 0, batch: 3379, rank_id: 0, loss: 0.268893, lr: 0.0000388110, speed: 4.4592 step/s
global step 3390/113705, epoch: 0, batch: 3389, rank_id: 0, loss: 0.188204, lr: 0.0000388074, speed: 4.3948 step/s
global step 3400/113705, epoch: 0, batch: 3399, rank_id: 0, loss: 0.219856, lr: 0.0000388039, speed: 4.6357 step/s
global step 3410/113705, epoch: 0, batch: 3409, rank_id: 0, loss: 0.282096, lr: 0.0000388004, speed: 4.5207 step/s
global step 3420/113705, epoch: 0, batch: 3419, rank_id: 0, loss: 0.151975, lr: 0.0000387969, speed: 4.6988 step/s
global step 3430/113705, epoch: 0, batch: 3429, rank_id: 0, loss: 0.270393, lr: 0.0000387934, speed: 4.7320 step/s
global step 3440/113705, epoch: 0, batch: 3439, rank_id: 0, loss: 0.222790, lr: 0.0000387899, speed: 4.3455 step/s
global step 3450/113705, epoch: 0, batch: 3449, rank_id: 0, loss: 0.252649, lr: 0.0000387863, speed: 4.7984 step/s
global step 3460/113705, epoch: 0, batch: 3459, rank_id: 0, loss: 0.577142, lr: 0.0000387828, speed: 4.5361 step/s
global step 3470/113705, epoch: 0, batch: 3469, rank_id: 0, loss: 0.368391, lr: 0.0000387793, speed: 4.0446 step/s
global step 3480/113705, epoch: 0, batch: 3479, rank_id: 0, loss: 0.136765, lr: 0.0000387758, speed: 4.5296 step/s
global step 3490/113705, epoch: 0, batch: 3489, rank_id: 0, loss: 0.203207, lr: 0.0000387723, speed: 4.7663 step/s
global step 3500/113705, epoch: 0, batch: 3499, rank_id: 0, loss: 0.490426, lr: 0.0000387687, speed: 4.5709 step/s
global step 3510/113705, epoch: 0, batch: 3509, rank_id: 0, loss: 0.399385, lr: 0.0000387652, speed: 4.8498 step/s
global step 3520/113705, epoch: 0, batch: 3519, rank_id: 0, loss: 0.443057, lr: 0.0000387617, speed: 4.2999 step/s
global step 3530/113705, epoch: 0, batch: 3529, rank_id: 0, loss: 0.508643, lr: 0.0000387582, speed: 4.6706 step/s
global step 3540/113705, epoch: 0, batch: 3539, rank_id: 0, loss: 0.456263, lr: 0.0000387547, speed: 4.7903 step/s
global step 3550/113705, epoch: 0, batch: 3549, rank_id: 0, loss: 0.235679, lr: 0.0000387512, speed: 4.2966 step/s
global step 3560/113705, epoch: 0, batch: 3559, rank_id: 0, loss: 0.439992, lr: 0.0000387476, speed: 4.3290 step/s
global step 3570/113705, epoch: 0, batch: 3569, rank_id: 0, loss: 0.244312, lr: 0.0000387441, speed: 4.4592 step/s
global step 3580/113705, epoch: 0, batch: 3579, rank_id: 0, loss: 0.258621, lr: 0.0000387406, speed: 4.8128 step/s
global step 3590/113705, epoch: 0, batch: 3589, rank_id: 0, loss: 0.421498, lr: 0.0000387371, speed: 4.6179 step/s
global step 3600/113705, epoch: 0, batch: 3599, rank_id: 0, loss: 0.191301, lr: 0.0000387336, speed: 4.4517 step/s
global step 3610/113705, epoch: 0, batch: 3609, rank_id: 0, loss: 0.403838, lr: 0.0000387300, speed: 5.0026 step/s
global step 3620/113705, epoch: 0, batch: 3619, rank_id: 0, loss: 0.437415, lr: 0.0000387265, speed: 4.8603 step/s
global step 3630/113705, epoch: 0, batch: 3629, rank_id: 0, loss: 0.285060, lr: 0.0000387230, speed: 4.9345 step/s
global step 3640/113705, epoch: 0, batch: 3639, rank_id: 0, loss: 0.386726, lr: 0.0000387195, speed: 4.7061 step/s
global step 3650/113705, epoch: 0, batch: 3649, rank_id: 0, loss: 0.364580, lr: 0.0000387160, speed: 4.4934 step/s
global step 3660/113705, epoch: 0, batch: 3659, rank_id: 0, loss: 0.183526, lr: 0.0000387125, speed: 4.3024 step/s
global step 3670/113705, epoch: 0, batch: 3669, rank_id: 0, loss: 0.121221, lr: 0.0000387089, speed: 4.9328 step/s
global step 3680/113705, epoch: 0, batch: 3679, rank_id: 0, loss: 0.129915, lr: 0.0000387054, speed: 4.3285 step/s
global step 3690/113705, epoch: 0, batch: 3689, rank_id: 0, loss: 0.584875, lr: 0.0000387019, speed: 4.4266 step/s
global step 3700/113705, epoch: 0, batch: 3699, rank_id: 0, loss: 0.581549, lr: 0.0000386984, speed: 4.6065 step/s
global step 3710/113705, epoch: 0, batch: 3709, rank_id: 0, loss: 0.356104, lr: 0.0000386949, speed: 4.6210 step/s
global step 3720/113705, epoch: 0, batch: 3719, rank_id: 0, loss: 0.221177, lr: 0.0000386914, speed: 4.8407 step/s
global step 3730/113705, epoch: 0, batch: 3729, rank_id: 0, loss: 0.195004, lr: 0.0000386878, speed: 4.8367 step/s
global step 3740/113705, epoch: 0, batch: 3739, rank_id: 0, loss: 0.341437, lr: 0.0000386843, speed: 4.4995 step/s
global step 3750/113705, epoch: 0, batch: 3749, rank_id: 0, loss: 0.073400, lr: 0.0000386808, speed: 4.8066 step/s
global step 3760/113705, epoch: 0, batch: 3759, rank_id: 0, loss: 0.216598, lr: 0.0000386773, speed: 4.1633 step/s
global step 3770/113705, epoch: 0, batch: 3769, rank_id: 0, loss: 0.534326, lr: 0.0000386738, speed: 4.8719 step/s
global step 3780/113705, epoch: 0, batch: 3779, rank_id: 0, loss: 0.355353, lr: 0.0000386702, speed: 4.4804 step/s
global step 3790/113705, epoch: 0, batch: 3789, rank_id: 0, loss: 0.231905, lr: 0.0000386667, speed: 4.1821 step/s
global step 3800/113705, epoch: 0, batch: 3799, rank_id: 0, loss: 0.416980, lr: 0.0000386632, speed: 4.3228 step/s
global step 3810/113705, epoch: 0, batch: 3809, rank_id: 0, loss: 0.171163, lr: 0.0000386597, speed: 5.1174 step/s
global step 3820/113705, epoch: 0, batch: 3819, rank_id: 0, loss: 0.221991, lr: 0.0000386562, speed: 4.5697 step/s
global step 3830/113705, epoch: 0, batch: 3829, rank_id: 0, loss: 0.580432, lr: 0.0000386527, speed: 4.3806 step/s
global step 3840/113705, epoch: 0, batch: 3839, rank_id: 0, loss: 0.185904, lr: 0.0000386491, speed: 4.5595 step/s
global step 3850/113705, epoch: 0, batch: 3849, rank_id: 0, loss: 0.359363, lr: 0.0000386456, speed: 4.4550 step/s
